,datetime_utc,rh,temp,pm25,ws,wd,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
53,2025-01-04 05:00:00+00:00,49.09,-0.7183333333333334,4.995,3.1,270.0,3.1,5.694607616035192e-16,5,0.9659258262890683,0.25881904510252074,3.35565,5.7184,6.266466666666667,2.9688833333333333,2
54,2025-01-04 06:00:00+00:00,48.495,-0.8866666666666667,7.58305,3.1,300.0,2.68467875173176,-1.5500000000000005,6,1.0,6.123233995736766e-17,4.995,3.35565,5.7184,3.54365,3
55,2025-01-04 07:00:00+00:00,49.765,-1.1333333333333333,3.00955,4.1,300.0,3.550704155516198,-2.0500000000000003,7,0.9659258262890683,-0.25881904510252063,7.58305,4.995,3.35565,3.7603333333333335,1
56,2025-01-04 08:00:00+00:00,52.013333333333335,-1.6633333333333333,2.750583333333333,1.5,290.0,1.4095389311788624,-0.5130302149885035,8,0.8660254037844387,-0.49999999999999983,3.00955,7.58305,4.995,6.266466666666667,1
57,2025-01-04 09:00:00+00:00,55.21666666666667,-2.265,5.194133333333334,1.95,240.0,1.6887495373796548,0.9750000000000009,9,0.7071067811865476,-0.7071067811865475,2.750583333333333,3.00955,7.58305,5.7184,2
58,2025-01-04 10:00:00+00:00,53.99166666666667,-1.97,6.0337499999999995,3.1,260.0,3.052904034337845,0.5383093507674841,10,0.49999999999999994,-0.8660254037844387,5.194133333333334,2.750583333333333,3.00955,3.35565,3
59,2025-01-04 11:00:00+00:00,46.93,-1.5,3.247383333333333,3.6,300.0,3.117691453623979,-1.8000000000000005,11,0.258819045102521,-0.9659258262890682,6.0337499999999995,5.194133333333334,2.750583333333333,4.995,1
60,2025-01-04 12:00:00+00:00,45.559999999999995,-2.228333333333333,1.0245666666666666,7.2,300.0,6.235382907247958,-3.600000000000001,12,1.2246467991473532e-16,-1.0,3.247383333333333,6.0337499999999995,5.194133333333334,7.58305,0
61,2025-01-04 13:00:00+00:00,44.638333333333335,-1.77,2.085433333333333,6.7,310.0,5.132497768897154,-4.306676984899813,13,-0.2588190451025208,-0.9659258262890683,1.0245666666666666,3.247383333333333,6.0337499999999995,3.00955,0
62,2025-01-04 14:00:00+00:00,41.14833333333333,-0.5,0.9741666666666667,8.2,320.0,5.270858399429624,-6.281564433575618,14,-0.4999999999999998,-0.8660254037844388,2.085433333333333,1.0245666666666666,3.247383333333333,2.750583333333333,0
63,2025-01-04 15:00:00+00:00,37.905,0.24833333333333335,1.4160666666666666,5.2,300.0,4.50333209967908,-2.6000000000000005,15,-0.7071067811865471,-0.7071067811865479,0.9741666666666667,2.085433333333333,1.0245666666666666,5.194133333333334,0
64,2025-01-04 16:00:00+00:00,35.8,0.4966666666666667,1.0332166666666667,5.35,300.0,4.633235910246746,-2.6750000000000003,16,-0.8660254037844384,-0.5000000000000004,1.4160666666666666,0.9741666666666667,2.085433333333333,6.0337499999999995,0
65,2025-01-04 17:00:00+00:00,33.495,0.7816666666666666,1.00115,7.8,290.0,7.329602442130085,-2.667757117940218,17,-0.9659258262890683,-0.25881904510252063,1.0332166666666667,1.4160666666666666,0.9741666666666667,3.247383333333333,0
66,2025-01-04 18:00:00+00:00,34.00333333333334,0.73,0.9676833333333333,8.2,320.0,5.270858399429624,-6.281564433575618,18,-1.0,-1.8369701987210297e-16,1.00115,1.0332166666666667,1.4160666666666666,1.0245666666666666,0
67,2025-01-04 19:00:00+00:00,34.306666666666665,1.0133333333333332,0.8687833333333334,4.7,310.0,3.600408882659197,-3.0211017655267347,19,-0.9659258262890684,0.2588190451025203,0.9676833333333333,1.00115,1.0332166666666667,2.085433333333333,0
68,2025-01-04 20:00:00+00:00,35.10333333333333,0.6449999999999999,0.81315,9.8,310.0,7.5072355425659865,-6.299318574928085,20,-0.8660254037844386,0.5000000000000001,0.8687833333333334,0.9676833333333333,1.00115,0.9741666666666667,0
69,2025-01-04 21:00:00+00:00,34.765,0.11833333333333333,0.90455,8.8,310.0,6.741191099447008,-5.656530965241546,21,-0.7071067811865477,0.7071067811865474,0.81315,0.8687833333333334,0.9676833333333333,1.4160666666666666,0
70,2025-01-04 22:00:00+00:00,36.74333333333333,-0.405,0.8861166666666667,5.0,310.0,3.8302222155948904,-3.2139380484326963,22,-0.5000000000000004,0.8660254037844384,0.90455,0.81315,0.8687833333333334,1.0332166666666667,0
71,2025-01-04 23:00:00+00:00,38.294999999999995,-0.64,1.02945,4.85,300.0,4.200223208354527,-2.4250000000000003,23,-0.25881904510252157,0.9659258262890681,0.8861166666666667,0.90455,0.81315,1.00115,0
72,2025-01-05 00:00:00+00:00,43.43833333333334,-0.9683333333333334,1.5245833333333332,2.4,260.0,2.363538607229299,0.4167556264006328,0,0.0,1.0,1.02945,0.8861166666666667,0.90455,0.9676833333333333,0
73,2025-01-05 01:00:00+00:00,47.115,-0.525,1.5340333333333334,3.1,280.0,3.0529040343378453,-0.5383093507674829,1,0.25881904510252074,0.9659258262890683,1.5245833333333332,1.02945,0.8861166666666667,0.8687833333333334,0
74,2025-01-05 02:00:00+00:00,44.961666666666666,-0.3266666666666667,1.60305,3.15,280.0,3.1021444219884557,-0.5469917596508294,2,0.49999999999999994,0.8660254037844387,1.5340333333333334,1.5245833333333332,1.02945,0.81315,0
75,2025-01-05 03:00:00+00:00,43.98833333333334,-0.26333333333333336,1.73855,1.75,260.0,1.723413567771364,0.3038843109171281,3,0.7071067811865475,0.7071067811865476,1.60305,1.5340333333333334,1.5245833333333332,0.90455,0
76,2025-01-05 04:00:00+00:00,42.465,0.2983333333333333,1.7386333333333333,3.1,290.0,2.913047124436316,-1.0602624443095738,4,0.8660254037844386,0.5000000000000001,1.73855,1.60305,1.5340333333333334,0.8861166666666667,0
77,2025-01-05 05:00:00+00:00,43.21666666666667,0.26666666666666666,1.6609,4.1,280.0,4.037711787350053,-0.7119575284344128,5,0.9659258262890683,0.25881904510252074,1.7386333333333333,1.73855,1.60305,1.02945,0
78,2025-01-05 06:00:00+00:00,44.27333333333333,-0.06666666666666667,1.536,6.7,300.0,5.802370205355738,-3.350000000000001,6,1.0,6.123233995736766e-17,1.6609,1.7386333333333333,1.73855,1.5245833333333332,0
79,2025-01-05 07:00:00+00:00,46.44666666666667,-0.5633333333333332,1.55865,2.26666666666667,270.0,2.26666666666667,4.163799117101007e-16,7,0.9659258262890683,-0.25881904510252063,1.536,1.6609,1.7386333333333333,1.5340333333333334,0
80,2025-01-05 08:00:00+00:00,49.891666666666666,-1.6266666666666665,1.5656333333333334,2.65,270.0,2.65,4.867971026610728e-16,8,0.8660254037844387,-0.49999999999999983,1.55865,1.536,1.6609,1.60305,0
81,2025-01-05 09:00:00+00:00,50.95,-1.8933333333333333,1.9041166666666667,2.55,220.0,1.639108404700675,1.9534133299533938,9,0.7071067811865476,-0.7071067811865475,1.5656333333333334,1.55865,1.536,1.73855,0
82,2025-01-05 10:00:00+00:00,50.748333333333335,-1.5116666666666667,2.2443999999999997,2.9,250.0,2.7251086002791345,0.9918584156444388,10,0.49999999999999994,-0.8660254037844387,1.9041166666666667,1.5656333333333334,1.55865,1.7386333333333333,0
83,2025-01-05 11:00:00+00:00,49.69833333333334,-0.9266666666666666,1.2219666666666666,2.65,250.0,2.4901854450826573,0.9063533798130217,11,0.258819045102521,-0.9659258262890682,2.2443999999999997,1.9041166666666667,1.5656333333333334,1.6609,0
84,2025-01-05 12:00:00+00:00,48.85,-0.7566666666666666,1.4296666666666666,4.33333333333333,240.0,3.752776749732564,2.166666666666667,12,1.2246467991473532e-16,-1.0,1.2219666666666666,2.2443999999999997,1.9041166666666667,1.536,0
85,2025-01-05 13:00:00+00:00,46.6,-0.2916666666666667,1.3851833333333334,4.1,250.0,3.852739745222224,1.402282587635241,13,-0.2588190451025208,-0.9659258262890683,1.4296666666666666,1.2219666666666666,2.2443999999999997,1.55865,0
86,2025-01-05 14:00:00+00:00,41.995,1.0416666666666667,2.0353166666666667,4.1,250.0,3.852739745222224,1.402282587635241,14,-0.4999999999999998,-0.8660254037844388,1.3851833333333334,1.4296666666666666,1.2219666666666666,1.5656333333333334,0
87,2025-01-05 15:00:00+00:00,36.86833333333333,2.3216666666666668,2.2506,5.9,260.0,5.810365742772028,1.024524248234889,15,-0.7071067811865471,-0.7071067811865479,2.0353166666666667,1.3851833333333334,1.4296666666666666,1.9041166666666667,0
88,2025-01-05 16:00:00+00:00,35.281666666666666,2.7216666666666667,2.0568,5.7,290.0,5.356247938479678,-1.9495148169563132,16,-0.8660254037844384,-0.5000000000000004,2.2506,2.0353166666666667,1.3851833333333334,2.2443999999999997,0
89,2025-01-05 17:00:00+00:00,35.776666666666664,2.6950000000000003,1.60395,7.15,290.0,6.7188022386192445,-2.4454440247785336,17,-0.9659258262890683,-0.25881904510252063,2.0568,2.2506,2.0353166666666667,1.2219666666666666,0
90,2025-01-05 18:00:00+00:00,38.01833333333333,2.183333333333333,1.7151,5.15,290.0,4.839416997047429,-1.7614037381271954,18,-1.0,-1.8369701987210297e-16,1.60395,2.0568,2.2506,1.4296666666666666,0
91,2025-01-05 19:00:00+00:00,40.04666666666667,1.875,1.8101999999999998,4.45,300.0,3.853813046840752,-2.2250000000000005,19,-0.9659258262890684,0.2588190451025203,1.7151,1.60395,2.0568,1.3851833333333334,0
92,2025-01-05 20:00:00+00:00,40.65,1.6900000000000002,1.8420666666666667,8.2,290.0,7.705479490444447,-2.8045651752704854,20,-0.8660254037844386,0.5000000000000001,1.8101999999999998,1.7151,1.60395,2.0353166666666667,0
93,2025-01-05 21:00:00+00:00,41.80333333333333,1.23,2.069166666666667,5.65,300.0,4.893043531382078,-2.8250000000000006,21,-0.7071067811865477,0.7071067811865474,1.8420666666666667,1.8101999999999998,1.7151,2.2506,0
94,2025-01-05 22:00:00+00:00,44.50833333333333,0.7483333333333333,2.7081333333333335,5.1,290.0,4.792432366008132,-1.7443027309609118,22,-0.5000000000000004,0.8660254037844384,2.069166666666667,1.8420666666666667,1.8101999999999998,2.0568,1
95,2025-01-05 23:00:00+00:00,45.794999999999995,0.7083333333333334,2.9881333333333333,3.0,300.0,2.598076211353316,-1.5000000000000004,23,-0.25881904510252157,0.9659258262890681,2.7081333333333335,2.069166666666667,1.8420666666666667,1.60395,1
96,2025-01-06 00:00:00+00:00,47.123333333333335,0.5316666666666666,4.2861166666666675,5.1,300.0,4.416729559300636,-2.5500000000000003,0,0.0,1.0,2.9881333333333333,2.7081333333333335,2.069166666666667,1.7151,2
97,2025-01-06 01:00:00+00:00,48.943333333333335,0.013333333333333332,1.9772333333333334,4.1,310.0,3.14078221678781,-2.6354291997148107,1,0.25881904510252074,0.9659258262890683,4.2861166666666675,2.9881333333333333,2.7081333333333335,1.8101999999999998,0
98,2025-01-06 02:00:00+00:00,50.49666666666667,-0.5616666666666668,1.6323666666666665,4.1,320.0,2.635429199714812,-3.140782216787809,2,0.49999999999999994,0.8660254037844387,1.9772333333333334,4.2861166666666675,2.9881333333333333,1.8420666666666667,0
99,2025-01-06 03:00:00+00:00,52.25333333333333,-1.2083333333333333,1.4696666666666665,3.15,310.0,2.4130399958247812,-2.0247809705125985,3,0.7071067811865475,0.7071067811865476,1.6323666666666665,1.9772333333333334,4.2861166666666675,2.069166666666667,0
100,2025-01-06 04:00:00+00:00,53.586666666666666,-1.7916666666666667,1.7059666666666666,3.6,340.0,1.231272515972407,-3.3828934348292705,4,0.8660254037844386,0.5000000000000001,1.4696666666666665,1.6323666666666665,1.9772333333333334,2.7081333333333335,0
101,2025-01-06 05:00:00+00:00,55.943333333333335,-2.8066666666666666,1.4827333333333332,3.6,350.0,0.6251334396009494,-3.545307910843949,5,0.9659258262890683,0.25881904510252074,1.7059666666666666,1.4696666666666665,1.6323666666666665,2.9881333333333333,0
102,2025-01-06 06:00:00+00:00,57.35,-3.2800000000000002,1.44315,4.1,320.0,2.635429199714812,-3.140782216787809,6,1.0,6.123233995736766e-17,1.4827333333333332,1.7059666666666666,1.4696666666666665,4.2861166666666675,0
103,2025-01-06 07:00:00+00:00,57.24666666666667,-3.5266666666666664,1.5697666666666668,2.45,320.0,1.5748296437320222,-1.8768088856414957,7,0.9659258262890683,-0.25881904510252063,1.44315,1.4827333333333332,1.7059666666666666,1.9772333333333334,0
104,2025-01-06 08:00:00+00:00,57.269999999999996,-3.9433333333333334,1.2938,2.6,320.0,1.671247785185003,-1.9917155521093424,8,0.8660254037844387,-0.49999999999999983,1.5697666666666668,1.44315,1.4827333333333332,1.6323666666666665,0
105,2025-01-06 09:00:00+00:00,56.986666666666665,-4.108333333333333,1.12215,4.6,330.0,2.300000000000002,-3.983716857408416,9,0.7071067811865476,-0.7071067811865475,1.2938,1.5697666666666668,1.44315,1.4696666666666665,0
106,2025-01-06 10:00:00+00:00,57.43833333333334,-4.086666666666667,1.3993499999999999,2.6,360.0,6.368163355566237e-16,-2.6,10,0.49999999999999994,-0.8660254037844387,1.12215,1.2938,1.5697666666666668,1.7059666666666666,0
107,2025-01-06 11:00:00+00:00,55.47833333333333,-3.8216666666666668,1.8137,4.6,320.0,2.956823004558082,-3.5238044383472977,11,0.258819045102521,-0.9659258262890682,1.3993499999999999,1.12215,1.2938,1.4827333333333332,0
108,2025-01-06 12:00:00+00:00,53.37166666666667,-3.475,1.39095,3.6,320.0,2.3140353948715426,-2.7577599952283203,12,1.2246467991473532e-16,-1.0,1.8137,1.3993499999999999,1.12215,1.44315,0
109,2025-01-06 13:00:00+00:00,52.288333333333334,-3.2849999999999997,1.9661000000000002,6.2,330.0,3.1000000000000028,-5.369357503463518,13,-0.2588190451025208,-0.9659258262890683,1.39095,1.8137,1.3993499999999999,1.5697666666666668,0
110,2025-01-06 14:00:00+00:00,51.19166666666667,-2.7933333333333334,1.5797166666666667,3.1,310.0,2.374737773668832,-1.9926415900282717,14,-0.4999999999999998,-0.8660254037844388,1.9661000000000002,1.39095,1.8137,1.2938,0
111,2025-01-06 15:00:00+00:00,49.345,-2.0966666666666667,1.4679,4.1,330.0,2.0500000000000016,-3.550704155516197,15,-0.7071067811865471,-0.7071067811865479,1.5797166666666667,1.9661000000000002,1.39095,1.12215,0
112,2025-01-06 16:00:00+00:00,47.968333333333334,-1.4883333333333333,1.8358333333333334,2.6,270.0,2.6,4.776122516674677e-16,16,-0.8660254037844384,-0.5000000000000004,1.4679,1.5797166666666667,1.9661000000000002,1.3993499999999999,0
113,2025-01-06 17:00:00+00:00,47.111666666666665,-1.3133333333333332,2.8076166666666666,3.6,320.0,2.3140353948715426,-2.7577599952283203,17,-0.9659258262890683,-0.25881904510252063,1.8358333333333334,1.4679,1.5797166666666667,1.8137,1
114,2025-01-06 18:00:00+00:00,46.63166666666667,-1.3366666666666667,2.943033333333333,4.1,290.0,3.8527397452222236,-1.4022825876352427,18,-1.0,-1.8369701987210297e-16,2.8076166666666666,1.8358333333333334,1.4679,1.39095,1
115,2025-01-06 19:00:00+00:00,45.625,-1.0916666666666666,1.9623666666666668,2.25,320.0,1.446272121794714,-1.7235999970177,19,-0.9659258262890684,0.2588190451025203,2.943033333333333,2.8076166666666666,1.8358333333333334,1.9661000000000002,0
116,2025-01-06 20:00:00+00:00,46.11833333333333,-1.1233333333333335,2.315366666666667,2.25,310.0,1.7235999970177007,-1.4462721217947134,20,-0.8660254037844386,0.5000000000000001,1.9623666666666668,2.943033333333333,2.8076166666666666,1.5797166666666667,1
117,2025-01-06 21:00:00+00:00,47.931666666666665,-1.6083333333333334,2.3659499999999998,3.1,300.0,2.68467875173176,-1.5500000000000005,21,-0.7071067811865477,0.7071067811865474,2.315366666666667,1.9623666666666668,2.943033333333333,1.4679,1
118,2025-01-06 22:00:00+00:00,49.32833333333333,-1.9649999999999999,2.0174166666666666,3.6,330.0,1.8000000000000016,-3.117691453623978,22,-0.5000000000000004,0.8660254037844384,2.3659499999999998,2.315366666666667,1.9623666666666668,1.8358333333333334,0
119,2025-01-06 23:00:00+00:00,48.065000000000005,-1.9333333333333333,2.5914,3.1,320.0,1.9926415900282728,-2.3747377736688313,23,-0.25881904510252157,0.9659258262890681,2.0174166666666666,2.3659499999999998,2.315366666666667,2.8076166666666666,1
120,2025-01-07 00:00:00+00:00,48.165,-2.74,3.502683333333333,6.7,340.0,2.2915349602819797,-6.295940559265587,0,0.0,1.0,2.5914,2.0174166666666666,2.3659499999999998,2.943033333333333,1
121,2025-01-07 01:00:00+00:00,45.00666666666667,-3.175,4.471283333333333,4.6,360.0,1.1266750552155648e-15,-4.6,1,0.25881904510252074,0.9659258262890683,3.502683333333333,2.5914,2.0174166666666666,1.9623666666666668,2
122,2025-01-07 02:00:00+00:00,45.10666666666667,-3.8800000000000003,4.872716666666666,4.1,340.0,1.4022825876352412,-3.852739745222224,2,0.49999999999999994,0.8660254037844387,4.471283333333333,3.502683333333333,2.5914,2.315366666666667,2
123,2025-01-07 03:00:00+00:00,46.865,-4.721666666666667,4.896216666666667,5.35,340.0,1.829807766792327,-5.02735552120461,3,0.7071067811865475,0.7071067811865476,4.872716666666666,4.471283333333333,3.502683333333333,2.3659499999999998,2
124,2025-01-07 04:00:00+00:00,47.068333333333335,-5.256666666666666,4.400566666666666,6.7,330.0,3.350000000000003,-5.8023702053557376,4,0.8660254037844386,0.5000000000000001,4.896216666666667,4.872716666666666,4.471283333333333,2.0174166666666666,2
125,2025-01-07 05:00:00+00:00,48.255,-5.933333333333334,3.9130333333333334,7.2,340.0,2.462545031944814,-6.765786869658541,5,0.9659258262890683,0.25881904510252074,4.400566666666666,4.896216666666667,4.872716666666666,2.5914,2
126,2025-01-07 06:00:00+00:00,49.665,-6.776666666666667,4.005583333333333,8.2,330.0,4.100000000000003,-7.101408311032394,6,1.0,6.123233995736766e-17,3.9130333333333334,4.400566666666666,4.896216666666667,3.502683333333333,2
127,2025-01-07 07:00:00+00:00,52.615,-7.441666666666666,5.4483500000000005,8.2,350.0,1.423915056868829,-8.075423574700105,7,0.9659258262890683,-0.25881904510252063,4.005583333333333,3.9130333333333334,4.400566666666666,4.471283333333333,2
128,2025-01-07 08:00:00+00:00,53.805,-7.760000000000001,6.21115,7.2,320.0,4.628070789743085,-5.5155199904566405,8,0.8660254037844387,-0.49999999999999983,5.4483500000000005,4.005583333333333,3.9130333333333334,4.872716666666666,3
129,2025-01-07 09:00:00+00:00,53.66166666666666,-7.673333333333333,4.836733333333333,3.8,340.0,1.2996765446375407,-3.5708319589864517,9,0.7071067811865476,-0.7071067811865475,6.21115,5.4483500000000005,4.005583333333333,4.896216666666667,2
130,2025-01-07 10:00:00+00:00,53.65,-7.661666666666666,5.101299999999999,4.55,320.0,2.924683624073755,-3.4855022161913487,10,0.49999999999999994,-0.8660254037844387,4.836733333333333,6.21115,5.4483500000000005,4.400566666666666,2
131,2025-01-07 11:00:00+00:00,53.833333333333336,-7.601666666666666,6.006866666666666,5.8,320.0,3.7281681361819294,-4.443057770090071,11,0.258819045102521,-0.9659258262890682,5.101299999999999,4.836733333333333,6.21115,3.9130333333333334,3
132,2025-01-07 12:00:00+00:00,53.791666666666664,-7.29,5.028416666666667,6.2,320.0,3.9852831800565456,-4.749475547337663,12,1.2246467991473532e-16,-1.0,6.006866666666666,5.101299999999999,4.836733333333333,4.005583333333333,2
133,2025-01-07 13:00:00+00:00,51.126666666666665,-6.256666666666666,3.773816666666667,5.1,320.0,3.2782168094013517,-3.9068266599067867,13,-0.2588190451025208,-0.9659258262890683,5.028416666666667,6.006866666666666,5.101299999999999,5.4483500000000005,2
134,2025-01-07 14:00:00+00:00,42.925,-3.9116666666666666,3.7487333333333335,6.2,320.0,3.9852831800565456,-4.749475547337663,14,-0.4999999999999998,-0.8660254037844388,3.773816666666667,5.028416666666667,6.006866666666666,6.21115,2
135,2025-01-07 15:00:00+00:00,37.88666666666666,-3.2,2.8058,6.7,330.0,3.350000000000003,-5.8023702053557376,15,-0.7071067811865471,-0.7071067811865479,3.7487333333333335,3.773816666666667,5.028416666666667,4.836733333333333,1
136,2025-01-07 16:00:00+00:00,36.858333333333334,-3.27,2.6543833333333335,8.8,320.0,5.656530965241549,-6.741191099447005,16,-0.8660254037844384,-0.5000000000000004,2.8058,3.7487333333333335,3.773816666666667,5.101299999999999,1
137,2025-01-07 17:00:00+00:00,42.66166666666666,-3.2866666666666666,3.1706999999999996,8.15,310.0,6.243262211419672,-5.238719018945295,17,-0.9659258262890683,-0.25881904510252063,2.6543833333333335,2.8058,3.7487333333333335,6.006866666666666,1
138,2025-01-07 18:00:00+00:00,48.711666666666666,-2.746666666666667,2.0195166666666666,4.63333333333333,330.0,2.3166666666666673,-4.012584370867895,18,-1.0,-1.8369701987210297e-16,3.1706999999999996,2.6543833333333335,2.8058,5.028416666666667,0
139,2025-01-07 19:00:00+00:00,35.391666666666666,-0.9666666666666667,2.21995,5.4,300.0,4.676537180435969,-2.7000000000000006,19,-0.9659258262890684,0.2588190451025203,2.0195166666666666,3.1706999999999996,2.6543833333333335,3.773816666666667,0
142,2025-01-07 22:00:00+00:00,40.230000000000004,-1.885,1.6886833333333333,4.6,310.0,3.523804438347299,-2.95682300455808,22,-0.5000000000000004,0.8660254037844384,2.3649,1.8916499999999998,2.21995,2.6543833333333335,0
143,2025-01-07 23:00:00+00:00,41.89,-1.9716666666666667,1.8290499999999998,4.45,320.0,2.860404863105101,-3.408897771879451,23,-0.25881904510252157,0.9659258262890681,1.6886833333333333,2.3649,1.8916499999999998,3.1706999999999996,0
144,2025-01-08 00:00:00+00:00,44.275,-2.2766666666666664,2.0958833333333335,5.9,310.0,4.519662214401971,-3.792446897150582,0,0.0,1.0,1.8290499999999998,1.6886833333333333,2.3649,2.0195166666666666,0
145,2025-01-08 01:00:00+00:00,45.806666666666665,-2.6733333333333333,1.6143666666666665,5.7,320.0,3.6638893752132757,-4.366453325778173,1,0.25881904510252074,0.9659258262890683,2.0958833333333335,1.8290499999999998,1.6886833333333333,2.21995,0
146,2025-01-08 02:00:00+00:00,46.830000000000005,-3.0366666666666666,1.4840666666666666,4.1,320.0,2.635429199714812,-3.140782216787809,2,0.49999999999999994,0.8660254037844387,1.6143666666666665,2.0958833333333335,1.8290499999999998,1.8916499999999998,0
147,2025-01-08 03:00:00+00:00,48.39333333333333,-3.2383333333333337,1.5072666666666665,5.25,310.0,4.021733326374635,-3.374634950854331,3,0.7071067811865475,0.7071067811865476,1.4840666666666666,1.6143666666666665,2.0958833333333335,2.3649,0
148,2025-01-08 04:00:00+00:00,48.91,-3.308333333333333,1.26365,6.0,330.0,3.0000000000000027,-5.19615242270663,4,0.8660254037844386,0.5000000000000001,1.5072666666666665,1.4840666666666666,1.6143666666666665,1.6886833333333333,0
149,2025-01-08 05:00:00+00:00,49.71,-3.3216666666666668,1.667,3.45,300.0,2.9877876430563135,-1.7250000000000005,5,0.9659258262890683,0.25881904510252074,1.26365,1.5072666666666665,1.4840666666666666,1.8290499999999998,0
150,2025-01-08 06:00:00+00:00,51.431666666666665,-3.48,1.5564666666666667,6.2,300.0,5.36935750346352,-3.100000000000001,6,1.0,6.123233995736766e-17,1.667,1.26365,1.5072666666666665,2.0958833333333335,0
151,2025-01-08 07:00:00+00:00,51.919999999999995,-3.5166666666666666,1.3889166666666666,3.6,300.0,3.117691453623979,-1.8000000000000005,7,0.9659258262890683,-0.25881904510252063,1.5564666666666667,1.667,1.26365,1.6143666666666665,0
152,2025-01-08 08:00:00+00:00,50.71333333333334,-3.3366666666666664,1.9274333333333333,4.1,300.0,3.550704155516198,-2.0500000000000003,8,0.8660254037844387,-0.49999999999999983,1.3889166666666666,1.5564666666666667,1.667,1.4840666666666666,0
153,2025-01-08 09:00:00+00:00,48.440000000000005,-3.5866666666666664,2.24885,6.7,300.0,5.802370205355738,-3.350000000000001,9,0.7071067811865476,-0.7071067811865475,1.9274333333333333,1.3889166666666666,1.5564666666666667,1.5072666666666665,0
154,2025-01-08 10:00:00+00:00,46.931666666666665,-3.9966666666666666,8.126816666666667,8.8,300.0,7.62102355330306,-4.400000000000001,10,0.49999999999999994,-0.8660254037844387,2.24885,1.9274333333333333,1.3889166666666666,1.26365,3
155,2025-01-08 11:00:00+00:00,46.175,-4.29,4.73515,7.7,300.0,6.668395609140178,-3.850000000000001,11,0.258819045102521,-0.9659258262890682,8.126816666666667,2.24885,1.9274333333333333,1.667,2
156,2025-01-08 12:00:00+00:00,47.39833333333333,-4.526666666666666,1.8488499999999999,4.6,300.0,3.9837168574084174,-2.3000000000000003,12,1.2246467991473532e-16,-1.0,4.73515,8.126816666666667,2.24885,1.5564666666666667,0
157,2025-01-08 13:00:00+00:00,46.41166666666666,-3.9016666666666664,1.8818166666666665,4.1,300.0,3.550704155516198,-2.0500000000000003,13,-0.2588190451025208,-0.9659258262890683,1.8488499999999999,4.73515,8.126816666666667,1.3889166666666666,0
158,2025-01-08 14:00:00+00:00,39.04333333333333,-2.195,1.9564666666666668,9.8,300.0,8.487048957087499,-4.900000000000001,14,-0.4999999999999998,-0.8660254037844388,1.8818166666666665,1.8488499999999999,4.73515,1.9274333333333333,0
159,2025-01-08 15:00:00+00:00,36.02333333333333,-1.345,1.5435,11.3,310.0,8.656302207244453,-7.263499989457894,15,-0.7071067811865471,-0.7071067811865479,1.9564666666666668,1.8818166666666665,1.8488499999999999,2.24885,0
160,2025-01-08 16:00:00+00:00,33.55833333333333,-0.8866666666666667,1.75575,8.2,300.0,7.101408311032396,-4.1000000000000005,16,-0.8660254037844384,-0.5000000000000004,1.5435,1.9564666666666668,1.8818166666666665,8.126816666666667,0
161,2025-01-08 17:00:00+00:00,32.071666666666665,-0.5933333333333334,1.9780166666666665,6.9,300.0,5.975575286112627,-3.450000000000001,17,-0.9659258262890683,-0.25881904510252063,1.75575,1.5435,1.9564666666666668,4.73515,0
162,2025-01-08 18:00:00+00:00,31.788333333333334,-0.5,2.1650666666666667,8.3,310.0,6.358168877887519,-5.3351371603982765,18,-1.0,-1.8369701987210297e-16,1.9780166666666665,1.75575,1.5435,1.8488499999999999,0
163,2025-01-08 19:00:00+00:00,32.89,-0.5966666666666666,2.28445,9.65,310.0,7.392328876098139,-6.202900433475104,19,-0.9659258262890684,0.2588190451025203,2.1650666666666667,1.9780166666666665,1.75575,1.8818166666666665,0
164,2025-01-08 20:00:00+00:00,34.93333333333333,-1.2933333333333332,3.8026666666666666,9.8,300.0,8.487048957087499,-4.900000000000001,20,-0.8660254037844386,0.5000000000000001,2.28445,2.1650666666666667,1.9780166666666665,1.9564666666666668,2
165,2025-01-08 21:00:00+00:00,38.14333333333333,-2.8,2.1249166666666666,6.7,300.0,5.802370205355738,-3.350000000000001,21,-0.7071067811865477,0.7071067811865474,3.8026666666666666,2.28445,2.1650666666666667,1.5435,0
166,2025-01-08 22:00:00+00:00,41.02166666666667,-3.7933333333333334,2.1350333333333333,6.2,300.0,5.36935750346352,-3.100000000000001,22,-0.5000000000000004,0.8660254037844384,2.1249166666666666,3.8026666666666666,2.28445,1.75575,0
167,2025-01-08 23:00:00+00:00,44.24166666666667,-4.361666666666666,2.470566666666667,7.2,290.0,6.76578686965854,-2.462545031944817,23,-0.25881904510252157,0.9659258262890681,2.1350333333333333,2.1249166666666666,3.8026666666666666,1.9780166666666665,1
168,2025-01-09 00:00:00+00:00,46.72833333333333,-4.538333333333333,2.700816666666667,8.8,300.0,7.62102355330306,-4.400000000000001,0,0.0,1.0,2.470566666666667,2.1350333333333333,2.1249166666666666,2.1650666666666667,1
169,2025-01-09 01:00:00+00:00,46.80833333333333,-4.666666666666667,3.2382,6.2,310.0,4.749475547337664,-3.9852831800565434,1,0.25881904510252074,0.9659258262890683,2.700816666666667,2.470566666666667,2.1350333333333333,2.28445,1
