,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
4604,2025-07-12 20:00:00+00:00,48.06333333333334,31.096666666666668,176.36,4.976833333333333,3.626316666666667,-0.31596550319214456,4.96679331446058,20,-0.8660254037844386,0.5000000000000001,3.2614500000000004,5.5145,6.28855,4.611766666666667,2
4605,2025-07-12 21:00:00+00:00,51.998333333333335,29.040000000000003,177.28333333333333,4.6641666666666675,4.353466666666666,-0.22106757279342848,4.658924749628789,21,-0.7071067811865477,0.7071067811865474,3.626316666666667,3.2614500000000004,5.5145,6.577083333333333,3
4606,2025-07-12 22:00:00+00:00,57.38,27.093333333333337,163.11666666666667,3.415,4.028266666666666,-0.9917974665791586,3.26780702999537,22,-0.5000000000000004,0.8660254037844384,4.353466666666666,3.626316666666667,3.2614500000000004,5.8725000000000005,2
4607,2025-07-12 23:00:00+00:00,63.986666666666665,25.005,181.16,2.8728333333333333,3.2874499999999998,0.05815889126646039,2.872244576020254,23,-0.25881904510252157,0.9659258262890681,4.028266666666666,4.353466666666666,3.626316666666667,6.28855,2
4608,2025-07-13 00:00:00+00:00,71.99333333333334,22.805,194.09333333333333,2.8175000000000003,3.471233333333333,0.6860673369380317,2.732694249122422,0,0.0,1.0,3.2874499999999998,4.028266666666666,4.353466666666666,5.5145,2
4609,2025-07-13 01:00:00+00:00,80.28666666666666,21.511666666666667,194.00333333333336,2.497,3.8985,0.6042199267342925,2.4227932805208963,1,0.25881904510252074,0.9659258262890683,3.471233333333333,3.2874499999999998,4.028266666666666,3.2614500000000004,2
4610,2025-07-13 02:00:00+00:00,84.53666666666666,20.841666666666665,191.63833333333332,2.4703333333333335,1.9590500000000002,0.49834838164999673,2.419544516698258,2,0.49999999999999994,0.8660254037844387,3.8985,3.471233333333333,3.2874499999999998,3.626316666666667,1
4611,2025-07-13 03:00:00+00:00,85.66666666666667,20.353333333333335,204.40666666666667,2.0981666666666667,2.1424666666666665,0.8669842663736571,1.9106652357154674,3,0.7071067811865475,0.7071067811865476,1.9590500000000002,3.8985,3.471233333333333,4.353466666666666,1
4612,2025-07-13 04:00:00+00:00,87.49833333333332,19.898333333333333,240.515,1.752,2.14625,1.5250889881867626,0.8623268394938643,4,0.8660254037844386,0.5000000000000001,2.1424666666666665,1.9590500000000002,3.8985,4.028266666666666,1
4613,2025-07-13 05:00:00+00:00,86.625,20.178333333333335,192.19833333333332,1.898,1.88955,0.4010404998022557,1.8551470339351424,5,0.9659258262890683,0.25881904510252074,2.14625,2.1424666666666665,1.9590500000000002,3.2874499999999998,1
4614,2025-07-13 06:00:00+00:00,85.95,20.646666666666665,194.855,2.0155,1.9577833333333332,0.5167212405782208,1.948137420598276,6,1.0,6.123233995736766e-17,1.88955,2.14625,2.1424666666666665,3.471233333333333,1
4615,2025-07-13 07:00:00+00:00,85.78666666666666,20.976666666666667,213.72833333333335,1.4815,2.536,0.822611422048544,1.2321333930688156,7,0.9659258262890683,-0.25881904510252063,1.9577833333333332,1.88955,2.14625,3.8985,2
4616,2025-07-13 08:00:00+00:00,85.17166666666667,21.113333333333337,238.32166666666666,1.1841666666666666,2.8970333333333333,1.0077373886038274,0.6218649773498929,8,0.8660254037844387,-0.49999999999999983,2.536,1.9577833333333332,1.88955,1.9590500000000002,2
4617,2025-07-13 09:00:00+00:00,86.38166666666666,21.27,174.37,1.5556666666666668,2.1998166666666665,-0.15261710120929178,1.548162394000142,9,0.7071067811865476,-0.7071067811865475,2.8970333333333333,2.536,1.9577833333333332,2.1424666666666665,1
4618,2025-07-13 10:00:00+00:00,84.54666666666667,21.861666666666668,127.32333333333332,1.324,3.5587333333333335,-1.05288005820719,0.8027574870592142,10,0.49999999999999994,-0.8660254037844387,2.1998166666666665,2.8970333333333333,2.536,2.14625,2
4619,2025-07-13 11:00:00+00:00,78.56333333333333,23.41,163.335,2.0621666666666667,2.0839333333333334,-0.5913786001830509,1.975551242655236,11,0.258819045102521,-0.9659258262890682,3.5587333333333335,2.1998166666666665,2.8970333333333333,1.88955,1
4620,2025-07-13 12:00:00+00:00,69.95,25.648333333333333,193.9116666666667,2.118333333333333,2.2989333333333333,0.5093017670448794,2.056197417855609,12,1.2246467991473532e-16,-1.0,2.0839333333333334,3.5587333333333335,2.1998166666666665,1.9577833333333332,1
4621,2025-07-13 13:00:00+00:00,65.38833333333334,27.113333333333333,216.98833333333332,2.6865,3.1475,1.6163391487438097,2.145863464025178,13,-0.2588190451025208,-0.9659258262890683,2.2989333333333333,2.0839333333333334,3.5587333333333335,2.536,2
4622,2025-07-13 14:00:00+00:00,58.99333333333333,28.851666666666667,201.45499999999998,2.2511666666666668,3.5730500000000003,0.8234100544954412,2.0951723660040305,14,-0.4999999999999998,-0.8660254037844388,3.1475,2.2989333333333333,2.0839333333333334,2.8970333333333333,2
4623,2025-07-13 15:00:00+00:00,53.22833333333333,30.751666666666665,223.04666666666665,2.393333333333333,3.3109166666666665,1.6336745230333884,1.7490431662014734,15,-0.7071067811865471,-0.7071067811865479,3.5730500000000003,3.1475,2.2989333333333333,2.1998166666666665,2
4624,2025-07-13 16:00:00+00:00,49.425,32.233333333333334,186.915,3.5355,3.3057000000000003,0.42566266712476797,3.509782264445507,16,-0.8660254037844384,-0.5000000000000004,3.3109166666666665,3.5730500000000003,3.1475,3.5587333333333335,2
4625,2025-07-13 17:00:00+00:00,45.745,33.806666666666665,194.14,4.011666666666667,3.209616666666667,0.9800182769780047,3.8901200008783157,17,-0.9659258262890683,-0.25881904510252063,3.3057000000000003,3.3109166666666665,3.5730500000000003,2.0839333333333334,2
4626,2025-07-13 18:00:00+00:00,45.318333333333335,33.83833333333333,194.01000000000002,3.7035,3.2672000000000003,0.8965849090641363,3.593333793406682,18,-1.0,-1.8369701987210297e-16,3.209616666666667,3.3057000000000003,3.3109166666666665,2.2989333333333333,2
4627,2025-07-13 19:00:00+00:00,43.81333333333334,34.54666666666667,177.185,4.5649999999999995,3.4490666666666665,-0.2241928788643583,4.559491479657189,19,-0.9659258262890684,0.2588190451025203,3.2672000000000003,3.209616666666667,3.3057000000000003,3.1475,2
4628,2025-07-13 20:00:00+00:00,47.53333333333333,32.94833333333333,173.57000000000002,5.144833333333334,3.1049,-0.5761660395886358,5.1124693370818886,20,-0.8660254037844386,0.5000000000000001,3.4490666666666665,3.2672000000000003,3.209616666666667,3.5730500000000003,2
4629,2025-07-13 21:00:00+00:00,52.07166666666667,31.055,173.03,4.954833333333334,3.1601833333333333,-0.6012671955446456,4.918216253955594,21,-0.7071067811865477,0.7071067811865474,3.1049,3.4490666666666665,3.2672000000000003,3.3109166666666665,2
4630,2025-07-13 22:00:00+00:00,57.825,28.938333333333333,176.325,4.762166666666667,3.20905,-0.30524002201055844,4.752374131954903,22,-0.5000000000000004,0.8660254037844384,3.1601833333333333,3.1049,3.4490666666666665,3.3057000000000003,2
4631,2025-07-13 23:00:00+00:00,67.74333333333333,25.733333333333334,186.855,3.8198333333333334,3.291933333333333,0.4559241988531368,3.792526838315659,23,-0.25881904510252157,0.9659258262890681,3.20905,3.1601833333333333,3.1049,3.209616666666667,2
4632,2025-07-14 00:00:00+00:00,74.27166666666668,23.846666666666668,187.605,3.8618333333333337,3.5578333333333334,0.5110861825923185,3.827864627753659,0,0.0,1.0,3.291933333333333,3.20905,3.1601833333333333,3.2672000000000003,2
4633,2025-07-14 01:00:00+00:00,80.575,22.541666666666668,185.37166666666664,3.490333333333333,4.67125,0.3267509983182039,3.475005116956784,1,0.25881904510252074,0.9659258262890683,3.5578333333333334,3.291933333333333,3.20905,3.4490666666666665,3
4634,2025-07-14 02:00:00+00:00,82.73666666666666,21.886666666666667,201.13166666666666,3.4245,4.35905,1.2345746622873717,3.1942175338004177,2,0.49999999999999994,0.8660254037844387,4.67125,3.5578333333333334,3.291933333333333,3.1049,3
4635,2025-07-14 03:00:00+00:00,84.00833333333334,21.64333333333333,215.19833333333332,2.7463333333333333,4.675516666666667,1.5830100038944326,2.2441983213049435,3,0.7071067811865475,0.7071067811865476,4.35905,4.67125,3.5578333333333334,3.1601833333333333,3
4636,2025-07-14 04:00:00+00:00,84.76,21.526666666666667,218.60666666666665,1.8825,4.8123,1.1746245161777982,1.4710756255183057,4,0.8660254037844386,0.5000000000000001,4.675516666666667,4.35905,4.67125,3.20905,3
4637,2025-07-14 05:00:00+00:00,87.175,20.93,208.79833333333332,2.1046666666666667,4.816916666666667,1.0138772495114952,1.844362952539652,5,0.9659258262890683,0.25881904510252074,4.8123,4.675516666666667,4.35905,3.291933333333333,3
4638,2025-07-14 06:00:00+00:00,87.5,21.03666666666667,235.99166666666667,2.553,4.452,2.1163252615102293,1.4279273046950458,6,1.0,6.123233995736766e-17,4.816916666666667,4.8123,4.675516666666667,3.5578333333333334,3
4639,2025-07-14 07:00:00+00:00,86.84333333333333,21.456666666666667,245.59166666666667,2.256333333333333,4.5632,2.0546703096277907,0.9324001447045946,7,0.9659258262890683,-0.25881904510252063,4.452,4.816916666666667,4.8123,4.67125,3
4640,2025-07-14 08:00:00+00:00,86.18833333333333,21.59666666666667,251.89166666666668,2.2608333333333333,3.8846,2.1488554690532156,0.7027001737805365,8,0.8660254037844387,-0.49999999999999983,4.5632,4.452,4.816916666666667,4.35905,2
4641,2025-07-14 09:00:00+00:00,86.22166666666666,21.575,250.29166666666666,2.364333333333333,3.7305333333333333,2.225834248147902,0.7973292988991277,9,0.7071067811865476,-0.7071067811865475,3.8846,4.5632,4.452,4.675516666666667,2
4642,2025-07-14 10:00:00+00:00,83.90166666666667,22.178333333333335,239.49833333333333,1.8501666666666667,3.3596999999999997,1.5941302357106613,0.9390769329706253,10,0.49999999999999994,-0.8660254037844387,3.7305333333333333,3.8846,4.5632,4.8123,2
4643,2025-07-14 11:00:00+00:00,78.26833333333335,23.67,213.88,2.434833333333333,1.8104166666666666,1.3573108584358,2.0214154928374772,11,0.258819045102521,-0.9659258262890682,3.3596999999999997,3.7305333333333333,3.8846,4.816916666666667,1
4644,2025-07-14 12:00:00+00:00,72.26,25.383333333333333,208.415,2.48,2.4274,1.180119120880764,2.181219580998578,12,1.2246467991473532e-16,-1.0,1.8104166666666666,3.3596999999999997,3.7305333333333333,4.452,1
4645,2025-07-14 13:00:00+00:00,70.86333333333333,26.063333333333333,226.99666666666664,3.0261666666666667,3.6228,2.2130781202527743,2.0639694591012945,13,-0.2588190451025208,-0.9659258262890683,2.4274,1.8104166666666666,3.3596999999999997,4.5632,2
4646,2025-07-14 14:00:00+00:00,67.48833333333333,27.348333333333336,204.14,3.4705,4.196183333333334,1.4193221921860095,3.1670009101306396,14,-0.4999999999999998,-0.8660254037844388,3.6228,2.4274,1.8104166666666666,3.8846,2
4647,2025-07-14 15:00:00+00:00,57.555,30.761666666666667,191.51166666666668,3.8666666666666667,4.801833333333334,0.7716608618134866,3.7888851428166013,15,-0.7071067811865471,-0.7071067811865479,4.196183333333334,3.6228,2.4274,3.7305333333333333,3
4648,2025-07-14 16:00:00+00:00,59.60166666666667,30.115000000000002,206.05166666666668,3.6203333333333334,4.8914333333333335,1.5899832756738514,3.2525015953142735,16,-0.8660254037844384,-0.5000000000000004,4.801833333333334,4.196183333333334,3.6228,3.3596999999999997,3
4649,2025-07-14 17:00:00+00:00,62.013333333333335,29.32,182.61833333333334,3.3245,5.4295333333333335,0.15187191486150436,3.321029233758158,17,-0.9659258262890683,-0.25881904510252063,4.8914333333333335,4.801833333333334,4.196183333333334,1.8104166666666666,3
4650,2025-07-14 18:00:00+00:00,64.07833333333333,28.771666666666665,172.32999999999998,2.8,6.0953,-0.37370841055927584,2.7749490128428054,18,-1.0,-1.8369701987210297e-16,5.4295333333333335,4.8914333333333335,4.801833333333334,2.4274,3
4651,2025-07-14 19:00:00+00:00,63.925,29.08833333333333,192.825,3.5251666666666663,5.5914166666666665,0.7824952247160681,3.437222898078378,19,-0.9659258262890684,0.2588190451025203,6.0953,5.4295333333333335,4.8914333333333335,3.6228,3
4652,2025-07-14 20:00:00+00:00,63.465,29.101666666666667,182.325,4.291666666666667,6.238966666666667,0.17410334410424097,4.288133720320473,20,-0.8660254037844386,0.5000000000000001,5.5914166666666665,6.0953,5.4295333333333335,4.196183333333334,3
4653,2025-07-14 21:00:00+00:00,66.65666666666667,28.278333333333332,204.835,3.7565,6.836366666666667,1.577754544432862,3.409102938827376,21,-0.7071067811865477,0.7071067811865474,6.238966666666667,5.5914166666666665,6.0953,4.801833333333334,3
4654,2025-07-14 22:00:00+00:00,70.135,27.451666666666664,229.43166666666667,3.7501666666666664,5.576499999999999,2.8487423533556973,2.4389376851357274,22,-0.5000000000000004,0.8660254037844384,6.836366666666667,6.238966666666667,5.5914166666666665,4.8914333333333335,3
4655,2025-07-14 23:00:00+00:00,74.34666666666666,26.433333333333334,219.06333333333333,3.45,5.452816666666666,2.174117702742201,2.678751988263,23,-0.25881904510252157,0.9659258262890681,5.576499999999999,6.836366666666667,6.238966666666667,5.4295333333333335,3
4656,2025-07-15 00:00:00+00:00,78.225,25.61,230.01333333333332,3.0738333333333334,5.7373,2.3551526749648053,1.9752739654835818,0,0.0,1.0,5.452816666666666,5.576499999999999,6.836366666666667,6.0953,3
4657,2025-07-15 01:00:00+00:00,80.40833333333333,25.25,225.41333333333333,2.990333333333333,5.39065,2.129683777658461,2.0991761363979986,1,0.25881904510252074,0.9659258262890683,5.7373,5.452816666666666,5.576499999999999,5.5914166666666665,3
4658,2025-07-15 02:00:00+00:00,82.01833333333335,24.96333333333333,235.64666666666665,3.072,4.8988499999999995,2.5361614320004056,1.7335135392703604,2,0.49999999999999994,0.8660254037844387,5.39065,5.7373,5.452816666666666,6.238966666666667,3
4659,2025-07-15 03:00:00+00:00,82.99499999999999,24.883333333333333,227.57333333333332,2.7535000000000003,4.705616666666667,2.032472416696108,1.8576377809921618,3,0.7071067811865475,0.7071067811865476,4.8988499999999995,5.39065,5.7373,6.836366666666667,3
4660,2025-07-15 04:00:00+00:00,84.90333333333334,24.795,209.15166666666667,2.0708333333333333,4.89825,1.008750772996608,1.808527736149819,4,0.8660254037844386,0.5000000000000001,4.705616666666667,4.8988499999999995,5.39065,5.576499999999999,3
4661,2025-07-15 05:00:00+00:00,88.56,24.334999999999997,218.85333333333335,1.7836666666666665,4.62575,1.1189457915740553,1.3890381900064834,5,0.9659258262890683,0.25881904510252074,4.89825,4.705616666666667,4.8988499999999995,5.452816666666666,3
4662,2025-07-15 06:00:00+00:00,88.83999999999999,24.433333333333334,241.30333333333334,2.2338333333333336,3.7385666666666664,1.95946074481515,1.0726252610485962,6,1.0,6.123233995736766e-17,4.62575,4.89825,4.705616666666667,5.7373,2
4663,2025-07-15 07:00:00+00:00,88.94666666666667,24.455,224.7133333333333,0.9053333333333333,3.2066500000000002,0.6369564053834891,0.6433622479485323,7,0.9659258262890683,-0.25881904510252063,3.7385666666666664,4.62575,4.89825,5.39065,2
4664,2025-07-15 08:00:00+00:00,89.0,24.16166666666667,237.415,0.9811666666666666,2.8343833333333333,0.82672457529122,0.5284075173455897,8,0.8660254037844387,-0.49999999999999983,3.2066500000000002,3.7385666666666664,4.62575,4.8988499999999995,2
4665,2025-07-15 09:00:00+00:00,89.705,23.783333333333335,226.91666666666666,0.9261666666666667,2.6045166666666666,0.6764360146952213,0.6326286528981206,9,0.7071067811865476,-0.7071067811865475,2.8343833333333333,3.2066500000000002,3.7385666666666664,4.705616666666667,2
4666,2025-07-15 10:00:00+00:00,89.41499999999999,23.946666666666665,236.215,1.5091666666666665,2.7445833333333334,1.2543138103578697,0.8392144499013939,10,0.49999999999999994,-0.8660254037844387,2.6045166666666666,2.8343833333333333,3.2066500000000002,4.89825,2
4667,2025-07-15 11:00:00+00:00,80.11166666666666,25.961666666666666,255.24166666666667,1.4623333333333333,2.7349166666666664,1.4140893456627535,0.3725185904902781,11,0.258819045102521,-0.9659258262890682,2.7445833333333334,2.6045166666666666,2.8343833333333333,4.62575,2
4668,2025-07-15 12:00:00+00:00,59.14666666666667,31.801666666666666,251.235,2.3945,3.09805,2.26722261384198,0.7702803835510402,12,1.2246467991473532e-16,-1.0,2.7349166666666664,2.7445833333333334,2.6045166666666666,3.7385666666666664,2
4669,2025-07-15 13:00:00+00:00,49.715,34.7,248.495,3.1875,3.090333333333333,2.965604039991178,1.1684814624066593,13,-0.2588190451025208,-0.9659258262890683,3.09805,2.7349166666666664,2.7445833333333334,3.2066500000000002,2
4670,2025-07-15 14:00:00+00:00,42.376666666666665,36.87166666666667,243.66,3.255333333333333,3.8635333333333333,2.9173545022422425,1.444381466011673,14,-0.4999999999999998,-0.8660254037844388,3.090333333333333,3.09805,2.7349166666666664,2.8343833333333333,2
4671,2025-07-15 15:00:00+00:00,40.09,38.1,228.30666666666667,3.2278333333333333,4.627016666666666,2.4102734406036235,2.146972279583169,15,-0.7071067811865471,-0.7071067811865479,3.8635333333333333,3.090333333333333,3.09805,2.6045166666666666,3
4672,2025-07-15 16:00:00+00:00,38.555,39.04333333333333,235.86333333333332,3.1161666666666665,5.47055,2.579255456181912,1.748695509858786,16,-0.8660254037844384,-0.5000000000000004,4.627016666666666,3.8635333333333333,3.090333333333333,2.7445833333333334,3
4673,2025-07-15 17:00:00+00:00,41.61,37.47833333333333,216.48833333333332,4.255833333333333,5.049483333333333,2.530769984357255,3.4215962133757825,17,-0.9659258262890683,-0.25881904510252063,5.47055,4.627016666666666,3.8635333333333333,2.7349166666666664,3
4674,2025-07-15 18:00:00+00:00,44.693333333333335,37.07666666666667,199.72333333333333,6.630833333333333,4.026166666666667,2.2377646035422836,6.241823473439288,18,-1.0,-1.8369701987210297e-16,5.049483333333333,5.47055,4.627016666666666,3.09805,2
4675,2025-07-15 19:00:00+00:00,44.78333333333333,36.9,209.18166666666667,5.7305,4.121533333333334,2.794079018919862,5.003174261009886,19,-0.9659258262890684,0.2588190451025203,4.026166666666667,5.049483333333333,5.47055,3.090333333333333,2
