,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6
4073,2025-06-20 17:00:00+00:00,32.29833333333333,30.856666666666666,312.8333333333333,8.560333333333334,12.980883333333333,6.277587400393398,-5.81989718192683,17,-0.9659258262890683,-0.25881904510252063,11.081655172413793,2.402416666666667,0.7865666666666667,0.24736363636363637
4074,2025-06-20 18:00:00+00:00,31.084999999999997,31.943333333333335,304.67,7.7056666666666676,14.330933333333332,6.337463923012574,-4.383360560379657,18,-1.0,-1.8369701987210297e-16,12.980883333333333,11.081655172413793,2.402416666666667,0.19301666666666667
4075,2025-06-20 19:00:00+00:00,31.331666666666667,32.486666666666665,299.65166666666664,6.963333333333334,18.64615,6.051478999911766,-3.444940206264546,19,-0.9659258262890684,0.2588190451025203,14.330933333333332,12.980883333333333,11.081655172413793,0.2570338983050847
4076,2025-06-20 20:00:00+00:00,31.663333333333334,32.515,304.0433333333333,6.567166666666666,14.653916666666667,5.441648950418284,-3.676429616923103,20,-0.8660254037844386,0.5000000000000001,18.64615,14.330933333333332,12.980883333333333,0.7865666666666667
4077,2025-06-20 21:00:00+00:00,33.67,31.403333333333332,313.2933333333333,6.098,10.740566666666666,4.438444857945686,-4.181603907949137,21,-0.7071067811865477,0.7071067811865474,14.653916666666667,18.64615,14.330933333333332,2.402416666666667
4078,2025-06-20 22:00:00+00:00,36.111666666666665,30.298333333333336,322.32666666666665,4.493666666666667,10.305733333333334,2.746343576248059,-3.5567734075018236,22,-0.5000000000000004,0.8660254037844384,10.740566666666666,14.653916666666667,18.64615,11.081655172413793
4079,2025-06-20 23:00:00+00:00,39.80833333333333,29.18,266.64,1.801,12.661816666666668,1.7979040599550844,0.10555563081628494,23,-0.25881904510252157,0.9659258262890681,10.305733333333334,10.740566666666666,14.653916666666667,12.980883333333333
4080,2025-06-21 00:00:00+00:00,47.82666666666667,26.45,288.56,1.3299999999999998,15.11265,1.260827836659467,-0.4233357607202682,0,0.0,1.0,12.661816666666668,10.305733333333334,10.740566666666666,14.330933333333332
4081,2025-06-21 01:00:00+00:00,58.14333333333333,23.811666666666667,302.1716666666667,1.364,19.38075,1.154566768676334,-0.7262723846245905,1,0.25881904510252074,0.9659258262890683,15.11265,12.661816666666668,10.305733333333334,18.64615
4082,2025-06-21 02:00:00+00:00,64.94166666666666,21.711666666666666,264.06166666666667,0.9316666666666666,16.161466666666666,0.9266671773884407,0.09638838171023459,2,0.49999999999999994,0.8660254037844387,19.38075,15.11265,12.661816666666668,14.653916666666667
4083,2025-06-21 03:00:00+00:00,70.73666666666666,20.485,287.28499999999997,0.8651666666666666,17.2799,0.8260945455013711,-0.2570625663218864,3,0.7071067811865475,0.7071067811865476,16.161466666666666,19.38075,15.11265,10.740566666666666
4084,2025-06-21 04:00:00+00:00,75.38833333333334,19.4,250.61499999999998,0.6076666666666667,15.4718,0.5732177912755424,0.20169318665479627,4,0.8660254037844386,0.5000000000000001,17.2799,16.161466666666666,19.38075,10.305733333333334
4085,2025-06-21 05:00:00+00:00,78.48666666666666,18.371666666666666,271.3183333333333,0.5896666666666667,12.8063,0.5895105811438969,-0.013566594899340144,5,0.9659258262890683,0.25881904510252074,15.4718,17.2799,16.161466666666666,12.661816666666668
4086,2025-06-21 06:00:00+00:00,79.425,17.65,266.93,0.4938333333333333,12.6907,0.4931246079548394,0.026447724675233847,6,1.0,6.123233995736766e-17,12.8063,15.4718,17.2799,15.11265
4087,2025-06-21 07:00:00+00:00,81.65333333333334,16.936666666666667,244.68666666666667,0.3555,13.451716666666666,0.32136598298157437,0.15200050980929786,7,0.9659258262890683,-0.25881904510252063,12.6907,12.8063,15.4718,19.38075
4088,2025-06-21 08:00:00+00:00,83.13833333333334,16.263333333333332,201.96833333333333,0.5688333333333334,10.484366666666666,0.2127971900218681,0.5275307735382915,8,0.8660254037844387,-0.49999999999999983,13.451716666666666,12.6907,12.8063,16.161466666666666
4089,2025-06-21 09:00:00+00:00,81.81,16.485,291.59666666666664,1.16,8.791016666666668,1.0785655650823964,-0.4269617334357853,9,0.7071067811865476,-0.7071067811865475,10.484366666666666,13.451716666666666,12.6907,17.2799
4090,2025-06-21 10:00:00+00:00,66.695,20.605,323.5683333333333,2.3400000000000003,10.521483333333332,1.3896409427910301,-1.8826837360849693,10,0.49999999999999994,-0.8660254037844387,8.791016666666668,10.484366666666666,13.451716666666666,15.4718
4091,2025-06-21 11:00:00+00:00,52.89666666666667,24.785,282.40833333333336,2.448,12.009166666666665,2.390817256168864,-0.526019816741901,11,0.258819045102521,-0.9659258262890682,10.521483333333332,8.791016666666668,10.484366666666666,12.8063
4092,2025-06-21 12:00:00+00:00,41.89333333333333,28.173333333333336,262.2683333333333,3.570666666666667,11.753533333333333,3.5382057212217046,0.4803756017518416,12,1.2246467991473532e-16,-1.0,12.009166666666665,10.521483333333332,8.791016666666668,12.6907
4093,2025-06-21 13:00:00+00:00,36.35166666666667,30.773333333333333,276.9183333333333,2.639333333333333,11.40545,2.6201159516428842,-0.3179195564776516,13,-0.2588190451025208,-0.9659258262890683,11.753533333333333,12.009166666666665,10.521483333333332,13.451716666666666
4094,2025-06-21 14:00:00+00:00,31.881666666666668,33.138333333333335,257.5383333333333,2.8155,10.813833333333333,2.749168498003545,0.6075465575451259,14,-0.4999999999999998,-0.8660254037844388,11.40545,11.753533333333333,12.009166666666665,10.484366666666666
4095,2025-06-21 15:00:00+00:00,30.331666666666667,34.11666666666667,276.23833333333334,3.894833333333333,9.160083333333334,3.8717700204087926,-0.4232299652767276,15,-0.7071067811865471,-0.7071067811865479,10.813833333333333,11.40545,11.753533333333333,8.791016666666668
4096,2025-06-21 16:00:00+00:00,28.664285714285715,35.2125,287.8482142857143,3.535892857142857,8.337071428571429,3.3657167468519513,-1.0837384726741943,16,-0.8660254037844384,-0.5000000000000004,9.160083333333334,10.813833333333333,11.40545,10.521483333333332
4097,2025-06-21 17:00:00+00:00,27.42,35.945,300.97833333333335,3.6973333333333334,8.1334,3.1699531141390698,-1.9030688458218716,17,-0.9659258262890683,-0.25881904510252063,8.337071428571429,9.160083333333334,10.813833333333333,12.009166666666665
4098,2025-06-21 18:00:00+00:00,26.346666666666668,36.915,316.865,3.571833333333333,8.47885,2.442132732686341,-2.6065266307968264,18,-1.0,-1.8369701987210297e-16,8.1334,8.337071428571429,9.160083333333334,11.753533333333333
4099,2025-06-21 19:00:00+00:00,25.341666666666665,38.11666666666667,287.8383333333333,2.8425,10.190616666666667,2.7058458358024606,-0.8707494259949208,19,-0.9659258262890684,0.2588190451025203,8.47885,8.1334,8.337071428571429,11.40545
4100,2025-06-21 20:00:00+00:00,26.616666666666667,37.34166666666667,287.76500000000004,3.2921666666666667,9.915483333333333,3.1351828389694014,-1.0044849064783774,20,-0.8660254037844386,0.5000000000000001,10.190616666666667,8.47885,8.1334,10.813833333333333
4101,2025-06-21 21:00:00+00:00,28.9,35.82,262.385,3.0656666666666665,10.659783333333333,3.0386301894856698,0.40624953250113943,21,-0.7071067811865477,0.7071067811865474,9.915483333333333,10.190616666666667,8.47885,9.160083333333334
4102,2025-06-21 22:00:00+00:00,41.82333333333334,32.06333333333333,246.71833333333333,4.352,12.349283333333334,3.9976292599216747,1.7201349656983556,22,-0.5000000000000004,0.8660254037844384,10.659783333333333,9.915483333333333,10.190616666666667,8.337071428571429
4103,2025-06-21 23:00:00+00:00,47.35333333333333,29.35,241.52166666666665,4.308000000000001,12.164133333333332,3.7867211853516713,2.0541681198015027,23,-0.25881904510252157,0.9659258262890681,12.349283333333334,10.659783333333333,9.915483333333333,8.1334
4104,2025-06-22 00:00:00+00:00,52.855000000000004,27.040000000000003,230.54333333333335,3.574,13.6044,2.759504823104357,2.27125716977708,0,0.0,1.0,12.164133333333332,12.349283333333334,10.659783333333333,8.47885
4105,2025-06-22 01:00:00+00:00,57.001666666666665,25.888333333333332,215.57166666666666,3.3496666666666663,15.861733333333332,1.9485708151952137,2.7245804366814417,1,0.25881904510252074,0.9659258262890683,13.6044,12.164133333333332,12.349283333333334,10.190616666666667
4106,2025-06-22 02:00:00+00:00,61.025,25.101666666666667,212.62166666666664,3.2008333333333336,17.677366666666668,1.7255350772188318,2.6958973877106636,2,0.49999999999999994,0.8660254037844387,15.861733333333332,13.6044,12.164133333333332,9.915483333333333
4107,2025-06-22 03:00:00+00:00,62.37833333333333,24.581666666666667,215.39166666666668,3.4123333333333337,17.578599999999998,1.97629588185695,2.781775218297309,3,0.7071067811865475,0.7071067811865476,17.677366666666668,15.861733333333332,13.6044,10.659783333333333
4108,2025-06-22 04:00:00+00:00,62.63166666666667,24.209999999999997,217.275,3.2751666666666663,15.892616666666667,1.9835760398768065,2.606173975096653,4,0.8660254037844386,0.5000000000000001,17.578599999999998,17.677366666666668,15.861733333333332,12.349283333333334
4109,2025-06-22 05:00:00+00:00,63.05833333333333,23.808333333333334,202.68666666666667,3.140333333333333,14.3576,1.211199394980308,2.897359050936521,5,0.9659258262890683,0.25881904510252074,15.892616666666667,17.578599999999998,17.677366666666668,12.164133333333332
4110,2025-06-22 06:00:00+00:00,70.39166666666667,22.721666666666668,196.02333333333334,2.4618333333333333,14.476466666666665,0.6795369020782706,2.3661895443571246,6,1.0,6.123233995736766e-17,14.3576,15.892616666666667,17.578599999999998,13.6044
4111,2025-06-22 07:00:00+00:00,69.38333333333334,22.571666666666665,217.88,2.927833333333333,19.58833333333333,1.797718126298847,2.3109343491657954,7,0.9659258262890683,-0.25881904510252063,14.476466666666665,14.3576,15.892616666666667,15.861733333333332
4112,2025-06-22 08:00:00+00:00,69.555,22.720000000000002,213.505,2.0216666666666665,13.715166666666667,1.1159797182778173,1.6857417890957302,8,0.8660254037844387,-0.49999999999999983,19.58833333333333,14.476466666666665,14.3576,17.677366666666668
4113,2025-06-22 09:00:00+00:00,70.58500000000001,22.75,220.06,2.8786666666666667,14.05005,1.8526795167606471,2.203247690558942,9,0.7071067811865476,-0.7071067811865475,13.715166666666667,19.58833333333333,14.476466666666665,17.578599999999998
4114,2025-06-22 10:00:00+00:00,69.95,23.443333333333335,220.86666666666667,3.9743333333333335,14.701983333333335,2.6004101360893164,3.0055270034668444,10,0.49999999999999994,-0.8660254037844387,14.05005,13.715166666666667,19.58833333333333,15.892616666666667
4115,2025-06-22 11:00:00+00:00,73.67833333333333,23.261666666666667,218.685,3.3005,14.330250000000001,2.06293897089724,2.5763507238637824,11,0.258819045102521,-0.9659258262890682,14.701983333333335,14.05005,13.715166666666667,14.3576
4116,2025-06-22 12:00:00+00:00,78.71666666666667,23.265,220.93666666666667,4.055833333333333,14.365783333333333,2.6574809262701247,3.0639156571760027,12,1.2246467991473532e-16,-1.0,14.330250000000001,14.701983333333335,14.05005,14.476466666666665
4117,2025-06-22 13:00:00+00:00,74.69,24.59,231.80499999999998,2.962,14.369583333333333,2.327867956941497,1.8315225292212547,13,-0.2588190451025208,-0.9659258262890683,14.365783333333333,14.330250000000001,14.701983333333335,19.58833333333333
4118,2025-06-22 14:00:00+00:00,64.67833333333333,26.904999999999998,246.715,4.941,11.177249999999999,4.538555072885481,1.9532022041727932,14,-0.4999999999999998,-0.8660254037844388,14.369583333333333,14.365783333333333,14.330250000000001,13.715166666666667
4119,2025-06-22 15:00:00+00:00,44.49,32.31666666666667,255.27666666666667,6.644,8.943999999999999,6.425839817143058,1.6885848052197077,15,-0.7071067811865471,-0.7071067811865479,11.177249999999999,14.369583333333333,14.365783333333333,14.05005
4120,2025-06-22 16:00:00+00:00,40.68727272727273,35.10545454545454,270.84727272727275,6.116,10.3514,6.115331300872591,-0.09043826937716913,16,-0.8660254037844384,-0.5000000000000004,8.943999999999999,11.177249999999999,14.369583333333333,14.701983333333335
4121,2025-06-22 17:00:00+00:00,37.925,37.044999999999995,279.76666666666665,5.2795,8.392766666666667,5.202982916127261,-0.8955942298205476,17,-0.9659258262890683,-0.25881904510252063,10.3514,8.943999999999999,11.177249999999999,14.330250000000001
4122,2025-06-22 18:00:00+00:00,35.37833333333333,38.973333333333336,301.43333333333334,5.451333333333333,6.598633333333334,4.6513367658033,-2.8429036920370017,18,-1.0,-1.8369701987210297e-16,8.392766666666667,10.3514,8.943999999999999,14.365783333333333
4123,2025-06-22 19:00:00+00:00,34.651666666666664,40.13333333333333,318.37166666666667,5.566833333333333,5.895333333333334,3.6980246988146246,-4.161039135608811,19,-0.9659258262890684,0.2588190451025203,6.598633333333334,8.392766666666667,10.3514,14.369583333333333
4124,2025-06-22 20:00:00+00:00,37.765,38.99,326.04,5.803666666666667,7.766366666666666,3.242009392340771,-4.81372224767404,20,-0.8660254037844386,0.5000000000000001,5.895333333333334,6.598633333333334,8.392766666666667,11.177249999999999
4125,2025-06-22 21:00:00+00:00,45.690000000000005,35.74666666666667,307.7883333333333,3.3758333333333335,8.41415,2.667852882043071,-2.068528871980985,21,-0.7071067811865477,0.7071067811865474,7.766366666666666,5.895333333333334,6.598633333333334,8.943999999999999
4126,2025-06-22 22:00:00+00:00,47.42833333333333,35.458333333333336,241.22833333333335,3.1838333333333333,8.954716666666666,2.7907725679233155,1.5324435286728009,22,-0.5000000000000004,0.8660254037844384,8.41415,7.766366666666666,5.895333333333334,10.3514
4127,2025-06-22 23:00:00+00:00,52.29666666666667,33.41833333333333,292.15833333333336,3.0256666666666665,9.382666666666667,2.8022063985242025,-1.1411827539214723,23,-0.25881904510252157,0.9659258262890681,8.954716666666666,8.41415,7.766366666666666,8.392766666666667
4128,2025-06-23 00:00:00+00:00,59.36,30.645,317.75333333333333,2.485,9.664083333333334,1.6707244992472432,-1.8395392487291615,0,0.0,1.0,9.382666666666667,8.954716666666666,8.41415,6.598633333333334
4129,2025-06-23 01:00:00+00:00,66.22833333333332,28.688333333333333,324.9533333333333,2.1854999999999998,10.5254,1.2550090265441338,-1.7892351978688394,1,0.25881904510252074,0.9659258262890683,9.664083333333334,9.382666666666667,8.954716666666666,5.895333333333334
4130,2025-06-23 02:00:00+00:00,71.265,27.66166666666667,322.385,2.9111666666666665,10.256366666666668,1.7768380390367036,-2.306022104001458,2,0.49999999999999994,0.8660254037844387,10.5254,9.664083333333334,9.382666666666667,7.766366666666666
4131,2025-06-23 03:00:00+00:00,73.41166666666666,26.995,326.84166666666664,2.369666666666667,10.63815,1.2961000045970408,-1.9837955764631252,3,0.7071067811865475,0.7071067811865476,10.256366666666668,10.5254,9.664083333333334,8.41415
4132,2025-06-23 04:00:00+00:00,75.73,26.246666666666666,302.2583333333333,1.9123333333333332,11.064066666666667,1.6171650690006005,-1.0206840438559135,4,0.8660254037844386,0.5000000000000001,10.63815,10.256366666666668,10.5254,8.954716666666666
4133,2025-06-23 05:00:00+00:00,76.36333333333333,25.966666666666665,277.65,1.5895000000000001,11.540533333333334,1.5753530484382172,-0.2115963675879542,5,0.9659258262890683,0.25881904510252074,11.064066666666667,10.63815,10.256366666666668,9.382666666666667
4134,2025-06-23 06:00:00+00:00,77.83333333333333,25.543333333333333,289.4816666666667,1.642,11.91305,1.5479926320192474,-0.5476155688200646,6,1.0,6.123233995736766e-17,11.540533333333334,11.064066666666667,10.63815,9.664083333333334
4135,2025-06-23 07:00:00+00:00,79.28,25.15666666666667,314.84166666666664,1.1031666666666666,11.79265,0.7822092876729637,-0.7778980169164845,7,0.9659258262890683,-0.25881904510252063,11.91305,11.540533333333334,11.064066666666667,10.5254
4136,2025-06-23 08:00:00+00:00,80.85666666666665,24.779999999999998,279.55,0.9841666666666666,11.956416666666666,0.9705272925475997,-0.16328135900341945,8,0.8660254037844387,-0.49999999999999983,11.79265,11.91305,11.540533333333334,10.256366666666668
4137,2025-06-23 09:00:00+00:00,81.96000000000001,24.628333333333334,306.8933333333333,1.1103333333333334,12.097133333333334,0.8879940966428511,-0.6665632718943926,9,0.7071067811865476,-0.7071067811865475,11.956416666666666,11.79265,11.91305,10.63815
4138,2025-06-23 10:00:00+00:00,73.36,27.103333333333335,236.56666666666666,0.8005,13.349966666666667,0.6680392359612904,0.4410485565289328,10,0.49999999999999994,-0.8660254037844387,12.097133333333334,11.956416666666666,11.79265,11.064066666666667
4139,2025-06-23 11:00:00+00:00,57.38666666666666,31.720000000000002,78.95333333333333,1.5283333333333333,14.541866666666667,-1.5000155272805369,-0.29284158805584715,11,0.258819045102521,-0.9659258262890682,13.349966666666667,12.097133333333334,11.956416666666666,11.540533333333334
4140,2025-06-23 12:00:00+00:00,44.405,35.809999999999995,160.57166666666666,1.6358333333333335,13.78495,-0.5441231917444729,1.542686178926308,12,1.2246467991473532e-16,-1.0,14.541866666666667,13.349966666666667,12.097133333333334,11.91305
4141,2025-06-23 13:00:00+00:00,38.29666666666667,38.15,245.64166666666668,2.208833333333333,12.4263,2.0122114674830778,0.9110157542951944,13,-0.2588190451025208,-0.9659258262890683,13.78495,14.541866666666667,13.349966666666667,11.79265
4142,2025-06-23 14:00:00+00:00,35.99333333333333,39.72166666666667,219.35333333333335,2.2310000000000003,13.355233333333333,1.4146791554143077,1.7251214123174816,14,-0.4999999999999998,-0.8660254037844388,12.4263,13.78495,14.541866666666667,11.956416666666666
4143,2025-06-23 15:00:00+00:00,34.894999999999996,41.056666666666665,234.65833333333333,2.6755,13.930266666666666,2.182451219807694,1.547645606448682,15,-0.7071067811865471,-0.7071067811865479,13.355233333333333,12.4263,13.78495,12.097133333333334
4144,2025-06-23 16:00:00+00:00,33.56964285714286,42.323214285714286,205.4125,2.917321428571429,15.613625,1.2519165638660426,2.635046343941579,16,-0.8660254037844384,-0.5000000000000004,13.930266666666666,13.355233333333333,12.4263,13.349966666666667
4145,2025-06-23 17:00:00+00:00,37.28,40.11833333333333,192.48333333333332,5.072166666666666,18.786716666666667,1.0963772889257946,4.952255196854476,17,-0.9659258262890683,-0.25881904510252063,15.613625,13.930266666666666,13.355233333333333,14.541866666666667
4146,2025-06-23 18:00:00+00:00,41.35,37.559999999999995,178.72333333333333,5.515166666666667,16.54915,-0.12287897793293492,5.5137976130697135,18,-1.0,-1.8369701987210297e-16,18.786716666666667,15.613625,13.930266666666666,13.78495
4147,2025-06-23 19:00:00+00:00,40.57333333333334,37.40333333333333,175.31833333333333,5.2945,15.22155,-0.43213499004394007,5.27683518791138,19,-0.9659258262890684,0.2588190451025203,16.54915,18.786716666666667,15.613625,12.4263
4148,2025-06-23 20:00:00+00:00,42.72666666666667,36.09166666666667,181.38833333333332,4.4383333333333335,15.054216666666667,0.1075346770521009,4.437030433861039,20,-0.8660254037844386,0.5000000000000001,15.22155,16.54915,18.786716666666667,13.355233333333333
4149,2025-06-23 21:00:00+00:00,46.54333333333333,35.151666666666664,200.22333333333333,4.700166666666666,16.4929,1.6247553313877008,4.410412317184379,21,-0.7071067811865477,0.7071067811865474,15.054216666666667,15.22155,16.54915,13.930266666666666
4150,2025-06-23 22:00:00+00:00,49.09,34.76,188.0883333333333,3.3988333333333336,16.9422,0.4782146219068041,3.365022853291239,22,-0.5000000000000004,0.8660254037844384,16.4929,15.054216666666667,15.22155,15.613625
4151,2025-06-23 23:00:00+00:00,56.54333333333333,32.80833333333333,217.85333333333335,5.043,17.22655,3.0945981072929807,3.9818728701879347,23,-0.25881904510252157,0.9659258262890681,16.9422,16.4929,15.054216666666667,18.786716666666667
4152,2025-06-24 00:00:00+00:00,62.01,30.628333333333334,203.09166666666667,3.2475,18.223166666666664,1.2736803136568993,2.987305593440829,0,0.0,1.0,17.22655,16.9422,16.4929,16.54915
4153,2025-06-24 01:00:00+00:00,68.47166666666666,28.634999999999998,166.73999999999998,1.7756666666666667,18.82155,-0.40728515014999656,1.7283260449285622,1,0.25881904510252074,0.9659258262890683,18.223166666666664,17.22655,16.9422,15.22155
4154,2025-06-24 02:00:00+00:00,72.455,27.571666666666665,159.51166666666668,1.8724999999999998,19.314116666666667,-0.6554061718333192,1.7540521656788868,2,0.49999999999999994,0.8660254037844387,18.82155,18.223166666666664,17.22655,15.054216666666667
4155,2025-06-24 03:00:00+00:00,75.58500000000001,27.848333333333336,228.70333333333335,2.0896666666666666,17.856183333333334,1.5699718526304038,1.3790921505563125,3,0.7071067811865475,0.7071067811865476,19.314116666666667,18.82155,18.223166666666664,16.4929
4156,2025-06-24 04:00:00+00:00,75.91833333333334,27.921666666666667,237.36333333333332,1.637,17.886533333333333,1.3785298726836026,0.8828501515653325,4,0.8660254037844386,0.5000000000000001,17.856183333333334,19.314116666666667,18.82155,16.9422
4157,2025-06-24 05:00:00+00:00,76.38166666666666,27.825,281.9216666666667,1.5963333333333334,16.751416666666668,1.5619019207959028,-0.32976127869290606,5,0.9659258262890683,0.25881904510252074,17.886533333333333,17.856183333333334,19.314116666666667,17.22655
4158,2025-06-24 06:00:00+00:00,78.50666666666666,27.279999999999998,231.28833333333333,1.489,18.000666666666667,1.1618712833784246,0.931222916846752,6,1.0,6.123233995736766e-17,16.751416666666668,17.886533333333333,17.856183333333334,18.223166666666664
4159,2025-06-24 07:00:00+00:00,81.805,26.498333333333335,225.88166666666666,2.0698333333333334,18.237283333333334,1.4859407701346163,1.4408990441490066,7,0.9659258262890683,-0.25881904510252063,18.000666666666667,16.751416666666668,17.886533333333333,18.82155
4160,2025-06-24 08:00:00+00:00,83.83,26.025,239.275,1.5219999999999998,18.01786666666667,1.3083559823840811,0.7776172730590447,8,0.8660254037844387,-0.49999999999999983,18.237283333333334,18.000666666666667,16.751416666666668,19.314116666666667
4161,2025-06-24 09:00:00+00:00,84.49666666666667,25.791666666666668,242.825,1.1526666666666665,17.30026666666667,1.0254304041240145,0.5264341656299525,9,0.7071067811865476,-0.7071067811865475,18.01786666666667,18.237283333333334,18.000666666666667,17.856183333333334
4162,2025-06-24 10:00:00+00:00,71.81833333333334,28.748333333333335,264.345,1.3335000000000001,16.384966666666667,1.3270102136809128,0.13140069553293338,10,0.49999999999999994,-0.8660254037844387,17.30026666666667,18.01786666666667,18.237283333333334,17.886533333333333
4163,2025-06-24 11:00:00+00:00,52.82833333333333,33.528333333333336,308.97666666666663,2.0058333333333334,13.756616666666668,1.5593392133509214,-1.2616768916078478,11,0.258819045102521,-0.9659258262890682,16.384966666666667,17.30026666666667,18.01786666666667,16.751416666666668
4164,2025-06-24 12:00:00+00:00,42.72,36.995,287.915,2.6258333333333335,12.226716666666666,2.4985169301798873,-0.8077213901147581,12,1.2246467991473532e-16,-1.0,13.756616666666668,16.384966666666667,17.30026666666667,18.000666666666667
4165,2025-06-24 13:00:00+00:00,38.19833333333334,38.93833333333334,244.78,3.464833333333333,12.291183333333333,3.134559780406264,1.476348539755166,13,-0.2588190451025208,-0.9659258262890683,12.226716666666666,13.756616666666668,16.384966666666667,18.237283333333334
4166,2025-06-24 14:00:00+00:00,32.52166666666667,41.34,245.735,3.3074999999999997,10.631166666666667,3.0152972137301375,1.359242054555136,14,-0.4999999999999998,-0.8660254037844388,12.291183333333333,12.226716666666666,13.756616666666668,18.01786666666667
4167,2025-06-24 15:00:00+00:00,28.566666666666666,43.18833333333334,251.28166666666667,3.1268333333333334,10.043216666666666,2.9614477404613284,1.003451032667234,15,-0.7071067811865471,-0.7071067811865479,10.631166666666667,12.291183333333333,12.226716666666666,17.30026666666667
4168,2025-06-24 16:00:00+00:00,27.82586206896552,43.449999999999996,275.5258620689655,3.961206896551724,9.281344827586206,3.942798511644219,-0.3814445881973871,16,-0.8660254037844384,-0.5000000000000004,10.043216666666666,10.631166666666667,12.291183333333333,16.384966666666667
4169,2025-06-24 17:00:00+00:00,26.741666666666667,43.26166666666666,295.14000000000004,4.575333333333333,8.329433333333334,4.1419231306247335,-1.9437458401516678,17,-0.9659258262890683,-0.25881904510252063,9.281344827586206,10.043216666666666,10.631166666666667,13.756616666666668
4170,2025-06-24 18:00:00+00:00,27.103333333333335,43.75666666666667,291.57166666666666,4.049666666666667,9.026666666666667,3.76602158834644,-1.4889195771497108,18,-1.0,-1.8369701987210297e-16,8.329433333333334,9.281344827586206,10.043216666666666,12.226716666666666
4171,2025-06-24 19:00:00+00:00,27.049152542372884,44.14067796610169,294.08983050847456,3.7252542372881354,8.980169491525425,3.4008093210143766,-1.5205311882809056,19,-0.9659258262890684,0.2588190451025203,9.026666666666667,8.329433333333334,9.281344827586206,12.291183333333333
4172,2025-06-24 20:00:00+00:00,27.308333333333334,43.70166666666667,279.7633333333333,3.6978333333333335,8.626716666666665,3.6442762189111044,-0.6270743188730461,20,-0.8660254037844386,0.5000000000000001,8.980169491525425,9.026666666666667,8.329433333333334,10.631166666666667
4173,2025-06-24 21:00:00+00:00,27.011666666666667,42.655,313.4933333333333,4.138333333333334,7.6572000000000005,3.0021723727792993,-2.848291386410192,21,-0.7071067811865477,0.7071067811865474,8.626716666666665,8.980169491525425,9.026666666666667,10.043216666666666
4174,2025-06-24 22:00:00+00:00,29.64333333333333,40.95666666666667,305.22999999999996,3.4535,7.785166666666667,2.8209671868159742,-1.992186331874498,22,-0.5000000000000004,0.8660254037844384,7.6572000000000005,8.626716666666665,8.980169491525425,9.281344827586206
4175,2025-06-24 23:00:00+00:00,33.15833333333333,38.888333333333335,286.00333333333333,2.499,8.002183333333333,2.4021529002921986,-0.6889575049433585,23,-0.25881904510252157,0.9659258262890681,7.785166666666667,7.6572000000000005,8.626716666666665,8.329433333333334
4176,2025-06-25 00:00:00+00:00,41.96,35.52833333333333,286.99833333333333,1.8599999999999999,8.679583333333333,1.7787426641702504,-0.5437596294876252,0,0.0,1.0,8.002183333333333,7.785166666666667,7.6572000000000005,9.026666666666667
4177,2025-06-25 01:00:00+00:00,48.269999999999996,33.153333333333336,317.87333333333333,2.566333333333333,8.35075,1.7214242284722618,-1.9033563521859105,1,0.25881904510252074,0.9659258262890683,8.679583333333333,8.002183333333333,7.785166666666667,8.980169491525425
4178,2025-06-25 02:00:00+00:00,51.038333333333334,32.086666666666666,315.68833333333333,2.9388333333333336,8.104166666666666,2.0529543567374335,-2.102883679679859,2,0.49999999999999994,0.8660254037844387,8.35075,8.679583333333333,8.002183333333333,8.626716666666665
4179,2025-06-25 03:00:00+00:00,52.266666666666666,31.631666666666668,321.47,2.674,8.905933333333333,1.6656996422653962,-2.091822339912482,3,0.7071067811865475,0.7071067811865476,8.104166666666666,8.35075,8.679583333333333,7.6572000000000005
4180,2025-06-25 04:00:00+00:00,53.39833333333333,31.191666666666666,322.955,3.0171666666666668,8.851833333333333,1.8176681754542772,-2.408189589377291,4,0.8660254037844386,0.5000000000000001,8.905933333333333,8.104166666666666,8.35075,7.785166666666667
4181,2025-06-25 05:00:00+00:00,53.86833333333333,30.736666666666668,323.06666666666666,3.213833333333333,9.123349999999999,1.9311454038668725,-2.568930151554981,5,0.9659258262890683,0.25881904510252074,8.851833333333333,8.905933333333333,8.104166666666666,8.002183333333333
4182,2025-06-25 06:00:00+00:00,55.445,30.02,287.18333333333334,1.9366666666666668,9.717566666666666,1.850222271200027,-0.572149739957288,6,1.0,6.123233995736766e-17,9.123349999999999,8.851833333333333,8.905933333333333,8.679583333333333
4183,2025-06-25 07:00:00+00:00,59.14666666666667,28.876666666666665,297.51166666666666,1.3603333333333334,10.4201,1.2065024770456982,-0.6283777133702089,7,0.9659258262890683,-0.25881904510252063,9.717566666666666,9.123349999999999,8.851833333333333,8.35075
4184,2025-06-25 08:00:00+00:00,63.465,27.68166666666667,239.44,0.8055,11.091516666666667,0.6936137907068787,0.40954872645539303,8,0.8660254037844387,-0.49999999999999983,10.4201,9.717566666666666,9.123349999999999,8.104166666666666
4185,2025-06-25 09:00:00+00:00,65.70166666666667,27.131666666666668,275.945,0.9109999999999999,11.082583333333334,0.9061004390879897,-0.09435567966239362,9,0.7071067811865476,-0.7071067811865475,11.091516666666667,10.4201,9.717566666666666,8.905933333333333
